Date,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BERGEPAINT.NS,BHARTIARTL.NS,BIOCON.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,CANBK.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,CUMMINSIND.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,EXIDEIND.NS,FSL.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDPETRO.NS,HINDUNILVR.NS,HINDZINC.NS,ICICIBANK.NS,ICICIGI.NS,ICICIPRULI.NS,IDFCFIRSTB.NS,INDIACEM.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,JUBLFOOD.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARUTI.NS,MUTHOOTFIN.NS,NATIONALUM.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RBLBANK.NS,RELIANCE.NS,SAIL.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,SYNGENE.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,VOLTAS.NS,WIPRO.NS
2022-10-20,0.02436501085134002,0.00901021467858909,0.018632465332938386,0.014538387334473546,0.013706635793779842,-0.015095243114333856,-0.022364002008719464,-0.004820073692915483,0.009847203047418818,0.015834644440080092,0.007045709302859082,0.006330392789807071,0.00016168395454307927,0.012126653712407398,0.003151479301472415,0.006139687438389885,0.016943487792521195,0.005745033690593315,0.03975914553348536,0.01319090895910735,0.011754808885353851,0.017367784604953362,-0.005094667904338546,0.012153254391363832,0.0074474528365373605,0.010754879705316078,0.0077022439815226384,0.020078269973679674,0.03124995628167837,0.001996036065555762,0.0027310982691561847,-0.031113692699567208,0.021845214900475307,0.038284976939851445,-0.006752850990674686,0.010629446227051753,0.009582266576565912,0.012554497964929023,0.015559472262037577,0.006929962030568282,-0.01101418209915006,-0.0038672073611065727,0.013226129967832012,0.020857830015704515,-0.005253927234280309,0.027394258896345836,-0.04797274185256262,0.010400925102089564,0.012686450799815452,0.009672281113286774,0.007845311274965905,0.003994231552327143,-0.022062495237508473,-0.003102647908673206,-0.0003937918701867327,-0.013712502015690409,0.001281764013014497,0.026431616211786135,-0.0013704822387944349,-0.001762145377204427,0.021060347308257565,0.016312805675475994,0.009900829868999761,0.01767741854812499,0.014084636059264355,0.029224911771067452,0.01683048470701598,0.0003883908899964261,0.00268654832631654,0.015306101420978546,-0.003381955617437038,0.0036139960063474863,0.026810172831761347,0.0035314979417868653,-0.016207073803627514,0.008044048268027293,-0.002380622592406234,0.01098903278701413,0.008495746945165195,0.011355462521033699,0.02202702281430069,-0.004934610007305218,-0.015019350440585444,-0.006912682673379633,0.009125770477520723
2022-10-21,-0.013464173073634678,-0.01570894153522906,-0.02243764411396465,-0.018466537965957763,-0.009851295389232906,0.015396122699431247,-0.015441385692382514,0.09027073787622109,-0.006297645006436814,-0.023903339940947177,-0.03224400536314875,0.0027752047499538524,-0.054132693546496746,0.005738343392191814,-0.006468285494090953,-0.013764146489327556,0.004207337461913374,0.0006727438837619282,0.03727300182249116,-0.0018034304805287782,-0.009543668892875057,-0.011339315075901135,-0.0008671601863555756,-0.022043291339373883,-0.004196300770362815,-0.005929630503546557,0.012738692528424744,0.0,-0.01143501164538041,-0.009718736761245461,-0.007045904802208902,-0.03624566726099265,0.00963225679916313,0.016803051961718607,-0.0070403840520473215,0.008842104637080794,0.0016761028194880456,-0.0036690044557892154,0.002918256867185276,0.02037751662862486,0.010059155457006863,0.02081806350932247,-0.0010407232595176508,-0.016962133116043776,0.008802817019648135,0.008319164922386602,-0.015259153566579364,-0.00026657353187165,-0.005158316308794153,-0.011724376345791265,-0.011845629998002427,-0.0101050513657307,-0.0017744175921096117,0.02098150665665055,-0.014389553014230394,-0.001324100799415251,0.005399920229592459,-0.012398615356430054,-0.0004709391356021442,-0.014312943697935232,-0.007823791783231449,0.011656868932679698,-0.01696826982201849,-0.011380608495038524,0.015046146281503026,0.006172895519114485,-0.0009196338230150758,0.034549706919847045,-0.011597259721899733,-0.02198497325676929,0.019134048198143017,0.009812741642151623,-0.04386694448479478,-0.0027030012597224484,-0.0018112725002253915,-0.011742595837773484,-0.0001256517558116954,-0.009963676715762926,-0.006937665517013691,-0.006302945108535907,-0.0004800299532590202,0.012977285206430933,0.009615472694257665,-0.0038544048331724534,0.0027522738512482103
2022-10-24,-0.0006339634630940783,0.007576094049279725,0.00480255664224849,0.010084212711737539,0.008388642475414931,0.004807483475678609,0.009458761292555407,0.010050973742251612,0.008504605583894875,0.010300114996318,0.0019117305587683653,-0.009409628320880659,0.007943944682465398,0.005831089758979058,0.004836386632120604,0.004335998263431229,0.00804416556615628,0.0,0.007261220163778059,0.010707255116709113,0.0075409887839814616,0.005608572217113972,-0.004918624441104469,0.011494091390069627,0.010783206786894484,0.003223612956309685,0.005031519703055265,-0.002880515249302551,0.004048534581040819,6.098329309334183e-05,0.013118271939890569,0.00857683086720562,0.0042835954798623455,-0.004300531848964839,0.015605555803018367,-0.0007380841082554879,0.004688835229682775,0.00457136894317145,0.005819648367305419,-0.030445632900915065,0.0074692874620752026,0.021109996530704667,-0.0015195185570879843,0.0033333315345143166,0.0,-0.0006346907188474749,0.003151577782523729,0.01156279809702876,0.008148155948860314,0.006076435894765808,0.0009133266397607365,0.0,0.009480348049067056,-0.003600264221647942,0.017583551170886613,0.0028726585615101996,0.01129898744584712,0.0024141416776550795,0.007141044985073508,0.0022748434326900213,0.005734718665632466,0.028583413193914442,0.004603000297109805,0.011511617709333066,0.009502152785140883,0.008588804256390414,0.007132944655087625,-0.04465296250388795,0.0033379183782105137,0.008349400060234435,0.009026369947849,0.01720604525140046,0.005218402639831421,0.00951199502561062,-0.006221391025230116,0.012210339764096467,0.008918538578239543,0.0018297706055689922,0.00998008682995577,0.007745205221655338,0.006723456166598085,0.0068463702813788,0.0049820642275753,0.00034653800565953574,0.0056202178474449305
2022-10-25,-0.0028098822168877158,-0.019493269372421906,-0.006393615409213016,-0.009536527509658166,-0.00735155633802731,-0.0013833355208592302,-0.011772735409774748,-0.007257121743502126,-0.012351990667208046,-0.025414188004222904,-0.014375997354861947,-0.0026074742830022313,-0.011271144809990696,0.0002493654402868639,0.0070342263209548506,0.0014848835652536696,0.006151297770488062,-0.020987622631367664,0.050647046652473326,0.007847257082251868,-0.0022869056111390895,0.013065964278161202,0.01740392066862939,-0.0042353740803702244,0.01481436981857498,0.019073289156593454,0.027221540330827354,0.017332708099977,-0.0028801360815974286,0.0008532566942043296,0.009211015942011347,-0.00017021894767421664,-0.0049438124585414744,-0.00024259991493247313,-0.006947089848737487,-0.014957072704380514,0.0014330784196738833,0.007205148431337349,0.011571835203961989,-0.02631085738491057,0.0033540004932846035,-0.0013493680204170744,0.0034348262244618954,-0.015438767513759055,-0.013961592455713712,0.019686745196243027,-0.007330832696739953,0.005567121144812726,-0.0022043902819182115,-0.004026616014662587,0.029428554173048793,0.035849127053766194,-0.00830126735917247,-0.02595217432480801,0.020604793845214964,0.005508637560698082,0.008222219324512281,-0.002408327633541485,0.02732894703084532,0.016129922991049206,-0.007840214734461948,-0.028390265953439298,-0.0015273032550332521,0.014375630630715452,-0.015436650479051184,0.053528109912784894,-0.001599192211376721,-0.027494061310455065,-0.01544445815654416,0.010828115834154106,-0.0021866754008684763,0.014110401418370166,0.012126742079556996,0.004609966523738462,0.024780388975221612,-0.005188444952426652,0.007345632866081475,0.007534265495836356,0.0,0.00012663306766613758,0.03277197817933852,-0.005067133198767171,0.003299689560811059,0.0013277221966880859,-0.00012996661163422463
2022-10-27,0.0074231693967374834,0.01812596619193907,0.02611374600887717,0.015194787724468473,0.02825957543402291,0.006312493071783498,-0.013436370050126434,0.013623568111840845,-0.008702522584096761,-0.01664114188331045,-0.018555753851046908,0.011017757247480997,-0.01611385579482072,0.018446905165772742,0.01562518115748457,0.006186850147133827,0.009914235696508511,0.011365166105309799,0.019000675437197856,0.008651213503843236,0.003959192776264331,0.0021032365075930315,0.020576640337383933,0.006644133023672172,0.010996461381280076,0.0,0.014011600964517923,-0.024609438644844328,0.01733102507557449,0.017783315756993767,0.005686189353517834,0.009143166504052003,0.005406856508068714,0.008979919815700343,0.002412291862730953,-0.0008434889689311609,0.009726916080413428,0.035140554307896865,0.0038130762191350698,0.005428468504118156,-0.0003518839658448458,-0.0007026221688862799,0.010961773309247524,-0.006748706407902372,0.005309721009921109,0.004774730609681255,0.004439714619080437,0.00937206995108264,0.005891086002470347,-0.0014439046401273359,0.04033246095258858,0.054706348495710655,0.0025365673599440086,0.009964265638775283,0.007670234006068144,0.027465238964020866,0.009950158575661394,0.015934131767395776,0.004103240369794481,-0.00974286463041818,0.024425327978557787,-0.007353683758658414,0.03781097973912728,0.007676348486919116,0.008030555283517815,-0.006928451090516652,0.024713808299391182,0.1013732350975014,0.003931947643366573,0.04032753946628098,-0.001553953190169599,0.0019012747737350288,0.009979014740783665,0.020271339012939205,0.00950278694342277,0.0040419599180139265,0.00778643392529732,0.023566791262517928,0.029644168481574473,-0.001486391507817486,-0.0061432761318389595,0.01254540985353425,0.003288683601350373,0.008071515725530665,-0.00519958346895244
2022-10-28,-0.0005112460152884024,-0.008996055888554899,-0.0011568625520901321,-0.012151766975945888,-0.014215273155577024,0.03049523338643656,0.003269342373199091,-0.01322188762917098,0.013361618144406506,0.013765011387917081,0.005128312801206736,-0.01976371816561684,0.0015680289559283356,-0.000305909162937712,-0.013212784964574342,0.023581683665253594,-0.007526359619743461,0.005964850628535245,-0.0060428752704381195,-0.009177497224566733,0.014528806155091,0.002777755420221295,0.03424272775129511,-0.02031180416244427,-0.006958031853866675,0.009459343212477433,-0.008110550588956378,-0.022804591611922387,0.02271437011604238,-0.006881404314717288,-0.023340747569331244,0.0007164503126528832,-0.0019866262832107795,-0.004498074598454638,0.002956454767042427,-0.005441021553583503,0.014976616062995385,-0.018064873957738148,0.0061728125159650205,0.0020842150300190987,-0.0021119743666836444,-0.017903669831908164,0.0019791634018200277,0.003497196870849928,-0.01760563403929638,-0.02892561983471076,0.003938774683281077,-0.0070211852680448494,0.002196132405016371,0.0,-0.03312393086268217,-0.013537293661096572,0.0022771758882051962,0.010321797844118352,0.0056007024158848395,-0.009810768620947541,0.013522289405942356,-0.006653854489660382,0.049834320295021106,0.005567217292924642,-0.021037870204445253,0.007410598276668123,-0.032118882946895466,0.0199239162898881,0.014415816436662343,0.0023255661714405296,0.012952230248819863,0.008434110454386357,0.030597936684740423,-0.04360987734044752,-7.978880080861117e-05,-0.015354107438478315,0.012441634294744208,-0.02140068606269907,0.030761568651012317,-0.011297904480018217,0.00539608469783226,-0.0035422719084006182,-0.02495191794098106,0.0018527740026759165,-0.025003527000581505,0.012057021068051066,0.0014060313855763784,-0.0034314630518973432,0.0015680362849970209
2022-10-31,0.007266820288125864,0.0020727899808985484,0.003962006205816548,0.004800498536200015,0.024706832421530045,-0.010838592123179058,0.019252167633893258,0.003266749623775045,0.0003133105286019511,0.020624166650220488,0.019588006275172765,-0.10099863162794276,0.019048515857403414,0.018546832539190428,-0.010087897233991505,0.02322144806612325,0.0011539595805780678,-0.0029514895722980716,0.008858827146277282,0.01056092898219907,0.006342064408173975,0.015717392412856634,0.04270114458537333,0.017308037240050256,-0.005885707967161702,0.027951668354565307,0.003937035486435425,0.03128102248504905,0.013881132032326882,-0.0006628299833935092,0.02226571698317481,0.024381905832184136,0.010825530837697217,0.0025612892450028735,0.026050638561150086,0.01952470281465435,0.01018918530061974,0.0017285392371082509,0.009202585534059837,0.010478173230653143,0.0007055784509717444,0.0009363805129454228,0.004809661157482825,0.010753792848432697,0.005376330486780656,0.025957472780917534,-0.0037924499339713202,0.01612414803164408,-0.002921718009463059,0.008386529514833319,0.013108662199385668,0.0052952482361843245,0.026506210084147996,0.009393560718962801,0.024328442924971938,0.0037334700238957907,0.02817067233739179,0.007655519575280989,0.003692380586489241,-0.003961493802068006,0.005730548064865726,0.009966527212745158,-0.011887095619920962,-0.005458084777383854,0.002617698344984154,-0.010440767076764779,0.005952551062472278,-0.01709098614379334,0.009282876702288334,-0.00316661093170556,0.01049629947459696,0.0053438266387706435,0.04410743518972704,0.027171700747757432,0.0295172596890656,0.011558458450078302,0.0069529731708264375,0.004221259445067904,-0.000492116407482146,0.00945228402696574,0.01377577807506869,0.009172651125590736,0.041747852998835766,0.005681473197892917,0.008610575605284332
2022-11-01,0.06818621360374855,0.00872609182957218,0.022160129719879462,0.04180352420169742,0.020827522716574842,-0.0013612588967641948,0.016635976226032412,-0.037803592296881905,0.016572002929026386,0.01277041646922683,0.009154388016475279,-0.010899186804190442,0.021679745766568503,0.004266872309305114,0.0016674961755516193,0.00671381485165945,0.002305370989107436,0.0056948447989826345,0.005509688436338145,0.005139745093253545,-0.0012198604111254285,-0.005576799880320116,0.00022255025560058428,0.0630524745130947,0.022915405974508474,-0.013517932379032094,0.0018099459000269214,0.015888328734265933,0.0010952904552319342,0.010973165138150831,0.02300060611860788,0.0036587514323722647,0.018152799182882262,0.00754359970028351,0.011057684427977277,0.007586302475942608,-0.0013823453110107797,0.021570294534178913,-0.008183369667730367,0.0071437610095190784,-0.00035257684364309316,-0.00011012012183875264,0.0018376754924505079,0.025022275957251594,-0.00713008417221539,0.00912483157423738,0.00743883328692263,0.022989674157741113,0.003663007131280871,0.0022941775311156043,0.011199321587190836,0.01839899243067311,0.016476870860174797,0.0038119310180606547,0.000667276830340402,0.014663771445845075,0.004041183427721862,0.005698018390134729,-0.007661932502679658,0.02333613984808447,0.011396100033631562,0.011125475571960752,0.04862139932450349,0.0502597180558928,0.008205746310629758,-0.05978904379641603,0.03068152484421338,-0.0018498220493158302,-0.00774631485413213,0.016518544896378273,0.002211929869764706,0.005402744371865609,-0.00444349910314934,0.01937266236183599,-0.005227296104768131,0.006102602023214221,0.020835783768333505,0.020354119465548326,-0.003446590081579881,0.0208414376942887,0.0070529275195390095,-0.002371876989194832,0.015778150637088206,0.037377296027774065,0.015133883363927847
2022-11-02,0.0013983763873768318,0.0074484614393046655,-0.009978578479574951,-0.016480367155598086,0.0017461577004049822,-0.02842852002767071,-0.008704172265058263,-0.00940639582959013,0.0010984192181775487,0.0007898834846775671,-0.0073929831291541515,-0.014197858235259542,-0.00484543780301383,-0.030758210729765256,-0.006844180399217192,-0.0012651075635842224,0.0027928684579405783,-0.016908631549195974,-0.0020548379471513334,-0.012059096965236216,0.0006107526408405395,-0.00471455682036237,-0.009011841287173361,-0.014336195063346602,0.004486959575478622,-0.01821815610520061,-0.004817802438301211,-0.00758295400681086,-0.0010940921065903941,-0.005904037409961815,-0.0007097811295141421,-0.000450644490577079,-0.01400872109713025,0.007463246052827444,0.0006277455078358418,-0.004223776545712932,-0.010923391547527417,0.016650574113513006,0.012258314612556775,-0.013128043351942287,0.016396386093154636,-0.004292264955463643,-0.0036259092385432234,-0.0057665999443478055,-0.006283703483380143,0.003904631879680265,-0.011249616550701447,-0.01252387552741896,0.0014597296072598187,0.01473530843214399,0.010860154303647951,-0.0031324042921967443,-0.006532273106038322,0.0003928203308223299,-0.005507662482035491,-0.0025378677102168012,-0.0012555615227928252,-0.02077443777792054,-0.023819063649587413,-0.006789590573898829,0.009858949025264518,-0.009839901518978067,0.04445518830399431,-0.0046754445980925485,0.009619094520044502,-0.02119696651358194,-0.007867450771049667,-0.008154140528551235,0.0062453682250620535,0.005624930486329172,0.003073857171923544,-0.005286968064019515,-0.013792388044140846,0.014807980724023784,0.024522233464386423,-0.008775913976977301,0.0018986915112755298,-0.006721626373251799,0.0004940615328583586,-0.005521817540899976,0.010365049515378866,-0.009618987908803445,-0.00601092184636931,0.0003300192740469665,0.003950064256604158
2022-11-03,0.002708933540489067,-0.014201865638520217,0.0005399361732061347,-0.018650718374819575,-0.01009182531756636,0.0027149611148917785,0.0030014164720368885,0.0005790848856930264,0.009821232991876094,0.007659023648292074,-0.004835001252325166,0.00451410191064161,0.018636652842329404,0.010866318759105154,0.042093459993315596,-0.001230591070348619,-0.0003277297599014739,0.008082752884859046,0.012525723510087738,0.0033212371033424226,0.0016272923515787685,-0.016037166204497466,-0.003854676814627922,0.0,0.007518206208494638,-0.014466936760054505,-0.002420563013539323,-0.01002857275240554,-0.008214632007559453,-0.0020396931427658638,-0.008181564266620311,-0.010735835328195553,-4.80464657051094e-05,-0.003632827997760102,-0.004391709799506205,0.005809168596313974,0.000907824901613008,-0.025990905613846094,-0.01700036128476523,0.011138524105738679,-0.008326056208985633,0.0043661060019069,-0.0022692158571429033,0.003673374602387147,0.03342370984315979,0.0,0.008610139769101854,-0.014517427185293585,0.0014577275038050175,-0.0026785776886241175,-0.0025529303291098593,-0.005846255242119347,-0.012257433274459273,-0.005131041739533826,-0.002284852199936571,0.006643563287122234,-0.012533706548203405,0.015911319775519628,0.0010508679606562321,-0.0021687543126095443,-0.009762699072757064,0.0017707285919630333,0.012356976508431705,-0.015473870661775635,-0.00036652476330023553,0.05222925482529828,-0.022503136248132827,0.00822117716244386,0.003731881034914286,0.010565754494596735,0.002671588140213732,0.019256002838172304,0.02186129832628847,-0.0073673721187701435,-0.006605409358449665,-0.006900558609331142,-0.013976104061157457,-0.007203752565784649,0.007407422107245987,-0.010781507798604983,-0.026940863807374704,0.012900961291332447,-0.0076180934759871866,-0.05279067554419803,-0.013834286726348122
2022-11-04,0.06763870333372823,0.0069065596266004725,0.034838393699743175,0.029992594219794055,0.035403160141646906,-0.007372061333487889,0.01274957534311616,0.0046871645137578355,-0.0006359676865765884,0.044792519495371774,0.012693709266904607,-0.024181421937825798,-0.004038224694606574,-0.002748496491153718,-0.020554113044029876,-0.014231960772398078,-0.012291164023829904,0.01335890970464737,0.0069479150732454364,-0.014616214499529212,-0.0006091562258387917,-0.0038701286985448613,0.0007513413628064125,-0.009295333083979118,-0.01411797425211625,-0.0022719195040931117,0.06490745348089377,-0.005788665049967445,-0.02208724771669024,-0.0031260082867071715,0.011141977587640461,0.001532534830453569,0.00019162233027003595,-0.004599106643722983,-0.00689859915997415,-0.011184526492570512,-0.021709263822806357,0.049226171094954196,-0.03529969781006159,-0.010210716011228915,0.010669751896130508,-0.00368685100278876,-0.003475675745214124,-0.008764535844332788,-0.0008741125243645342,0.0067553486038254285,0.0040940298640490536,-0.01094247205937493,-0.0029110858365219983,-0.0002827761046884092,0.018129485425813385,0.03168181400432779,-0.0033695785159664204,-0.0001052381297503846,0.003186185955348808,-0.0021062487194184465,0.002171625751167916,-0.011865161755714393,-0.0010389946641533587,0.01682024585620079,0.03309837020215922,9.063666315500818e-05,0.009945788071392458,-0.006735928928613966,0.01063072027532641,0.012106553116435714,-0.008331486254049558,-0.0007412542374785058,0.01471539853397763,0.03444016256950233,-0.008189262528469743,0.015472635255357137,0.006500057516896529,-0.004117924358820302,-0.02769306519983039,0.002032108288322121,0.021861875685608823,0.003957867927777414,0.026960811158256215,0.0033210700144938876,0.0007599153009105741,0.002189094355890875,0.02449372612002132,-0.018577664457828602,0.005276671396202026
2022-11-07,0.03322244388489848,0.020954602791691146,-0.011472931126870978,0.0050454085893190115,0.01700686233691151,0.0002750754848459547,-0.024455083744373662,0.005586906510165468,-0.0003314705825575581,-0.012578364938115705,-0.003043484262291063,-0.01052633008061099,0.016880463774793908,0.00771681906763777,0.0160583903718714,0.007593988170964794,0.027874695014013184,0.08807376237774345,0.04156855620985378,-0.013262251658955115,0.01422463000294405,0.003095577657215909,0.002440144525808874,-0.08855402563972037,-0.008762166028609797,0.02406659235844999,0.007690035266039619,0.011159540186019612,0.022586112784723555,-0.0027739894281479938,0.005722090895520449,0.0194383454045004,0.0017217890495362376,2.395419665024434e-05,0.007781480537771834,-0.006118944459863496,0.012418473154035103,0.016142247402478827,0.03094293335275733,0.0049398337161190575,0.00657681330863058,0.01347626352672604,-0.0007751018301365153,-0.002914779339616147,0.0026246317966189814,0.011386755271480586,-0.007417276582146637,-0.004326300360727342,0.023357560484283058,-0.00028285608963163344,0.03498475105732357,0.011756336146268476,0.010472566406223516,-0.009131833095487263,0.0012654499741291403,-0.001125824951590415,0.009713895822538898,0.027377427910024954,0.011246548625433839,0.03457077779900364,0.0347650678108089,0.0026902565170887627,0.023724262943291663,-0.006216381765529411,0.005077783931643376,0.0011960708865608183,0.008180342599721557,0.010756733111251027,0.005341777451682184,0.035671817925646554,0.010311348140212617,0.034009636848435054,0.01926947938479029,-0.011106806567544925,0.006838814400657478,0.010270881379492947,0.022687202502949422,0.00372309211013655,0.018615695902073126,0.0050663581874501595,-0.00014235629317527199,-0.010163517206358774,0.011671241027312096,-0.012659040350754824,0.0024325372036275716
2022-11-09,0.009240936641910613,0.022994897700938655,0.04431415680002182,0.04934016462508506,-0.0063370016731028045,-0.0005957200948681907,-0.005493636609802288,0.0008592037521695239,-0.008037462674486018,-0.014257263504167117,-0.00640466631367731,0.013519450632621055,-0.041907437561760075,-0.0044366664902961706,0.002873643317963026,0.047269258338349385,-0.009362358485583644,0.008721374377506974,0.015026715396599721,-0.001326435309114915,0.025045132533070724,-0.0021727645150318997,0.01172157815149144,-0.033913765262455486,0.011024470167342093,-0.005911887337782473,-0.013284234030275122,-0.0014394501364106693,-0.021535019732721983,-0.014512889540907015,-0.016730499260028786,-0.023854789891387562,0.0060163481909192296,0.00536244208465031,-0.0002982912457325515,-0.007929111214588835,0.011617570027780966,-0.04662862117198663,-0.025726495085122147,-0.00947584512531241,0.004642298254785349,-0.0076294276442341324,-0.004093982540754881,-0.024361668663808067,0.0017452406657918473,-0.013872123001916203,0.0042388944411897445,0.0024876642159812334,-0.007845819663038545,0.02036788359432351,-0.025908250409496625,-0.004859223380371924,-0.07548563276363951,0.005736810306184115,-0.007013122278396788,-0.021976378818718945,-0.010175405115696812,0.019167955997561048,-0.00855004022024386,0.004266828719041271,-0.02371544024449812,-0.007829381399415913,-0.005247058700876273,-0.01393234784077868,0.0007216767581110783,0.074074157113174,-0.04057014460383368,0.022018310511876527,-0.0009974094144935552,-0.012055081488749675,-0.011613769132853391,0.00227944340293873,-0.013859579790581833,-0.014392007411282992,-0.010148782292847214,-0.0025901103852219443,-0.004252906432740677,0.009600745097385177,-0.005623284105179649,-0.0054581845086071334,-0.006567040353827713,-0.00855345954939346,-0.010038038794475845,0.0024563854695147658,-0.0014048013086090938
2022-11-10,-0.0012381973231719856,-0.017828932520875695,0.0029748944786696097,0.015308929170017027,-0.011248859695443869,-0.017368865152814106,-0.013397063411330845,-0.03433675468128161,-0.003997843271438928,-0.02986813031573321,-0.023642211048897965,-0.028865017207457266,-0.009427544205174776,0.008180261755428297,-0.011819425184040777,-0.02381605626131489,-0.004399619080215245,-0.009747735060812168,-0.02276347842145343,-0.0062865557494324875,-0.008600481568621143,0.008204924438721006,-0.007403099189799867,-0.003637748037820465,0.003208450568548349,-0.008599024262793464,0.009166382959188812,-0.014896795860504852,-0.004514768759770416,0.006565693033822928,-0.023460387488265844,0.019699851282853897,-0.0009492367338578278,-0.007476893767713322,0.010872790442804314,-0.006582059663998607,0.023005805246299804,-0.004795033074544208,0.00635705866593006,0.0019133393709418467,0.0023959476097799026,0.00021966737850087625,-0.017871091844482323,-0.022972388028064117,0.0034842672983557144,-0.01732925586136591,-0.018842580123889063,-0.0061208809557083965,0.0007187840433657833,-0.013030284476796217,-0.013298734233374021,-0.00778425455376186,-0.021449428409248794,0.009902780859511351,-0.012902335947488686,0.03615405871727817,-0.029419539084062918,-0.027522997047503384,-0.016885481647274547,-0.011225507318004313,-0.022267250192429477,-0.0071162728142584175,-0.009230813410147087,-0.0074970568537623405,0.008655053942400848,-0.02002220330777793,-0.017600008526671207,-0.008976673243496602,-0.012096762725121168,-0.0214992094639751,-0.020137815844983753,-0.015920637721728248,-0.029553682532159398,-0.002861156331334991,-0.021151149759393584,-0.0018827931612848126,-0.0483665264645895,-0.009293297675776024,-0.01319507033366163,-0.0032339470814604088,-0.007387947003808626,-0.028365529235756637,-0.014804154048799534,-0.012550766817910453,-0.005243682944108707
2022-11-11,0.004158039297507132,0.009512845207663156,0.001175197780640902,-0.030156117053073417,-0.0010749766420946605,0.03172346247820901,0.003365921352589618,0.008296840366730951,0.0008188638332415898,0.011115309376674043,0.010946118665970506,0.019364993598579572,0.025636587738737227,0.0013926354664850482,0.018665944697166204,-0.002682429499332506,0.0111293103381096,-0.008706862905254686,-0.008144622301244131,-0.000801870615188216,-0.0013801896173047945,-0.007230509497477833,0.005258001171141835,-0.004670267721661681,-0.00219804537037116,-0.04896178682546115,-0.030087934473754796,0.06243915306269421,0.007369567890796791,-0.001463078424647546,0.0022879757934817224,0.007907041654603875,0.03629631989071069,0.008756758374612206,0.056665018437511705,0.027259906983322812,-0.016221242548139725,0.03553364281833127,0.009232086912504656,-0.004197113182560219,0.012634577615877829,-0.004556959624574919,-0.0025994840548676512,-0.0010223109629736715,-0.0008680423330742482,0.009543581127625878,0.011221139573244665,0.04537437054330962,0.0021552365799089035,0.0009831843132381834,0.05064759253594575,0.02560436340886918,0.01578570283693992,-0.006824797512650083,0.016913867637565305,0.03843749826150478,-0.008550211615537262,0.026415002201313875,-0.0010662426780585488,-0.028495147953045197,0.028985440631049464,0.007296039132742793,0.008873273182421926,-0.0037769397608242716,0.004290198712239457,0.01589101730219533,-0.003955324374137259,0.03297099829226369,0.023051508023506084,0.015439448937695444,0.009609700324005876,-0.007346323814548916,0.02073484529040015,0.0028693660361363005,0.017072166372203545,0.005853964378867094,0.027413774864827323,0.002399611979361005,0.027220639060623775,0.03440818024393222,0.03682293829088068,0.004089491541627854,0.001749716536199708,0.0035710116422598137,0.027770653210779095
